15,2905,3.5625
15,3605,3.5625
16,846,2.984126984126984
16,891,2.984126984126984
16,962,1.0
16,1595,2.984126984126984
16,1626,2.984126984126984
16,1884,2.5257936507936507
16,2107,2.984126984126984
16,2196,4.01984126984127
16,2216,1.4341269841269844
16,2640,2.984126984126984
16,2725,3.150793650793651
16,2941,3.9869226759469516
16,3379,2.4567624981017673
17,934,2.4516129032258065
17,1000,2.4516129032258065
17,1069,2.4516129032258065
17,1622,2.4516129032258065
17,1634,2.4516129032258065
17,2115,2.4516129032258065
17,2172,2.4516129032258065
17,2419,2.4516129032258065
17,2475,2.674378009169048
17,3220,2.4516129032258065
17,3349,2.4516129032258065
17,3610,2.4516129032258065
17,3719,1.0
18,112,3.8895983672479533
18,113,4.345101598177555
18,138,4.228891077394301
18,235,4.6382984058248224
18,379,3.7994655784664997
18,478,4.276460329160312
18,889,3.8524590163934427
18,1036,3.8524590163934427
18,1155,3.8524590163934427
18,1274,4.5234188569873375
18,2367,3.8524590163934427
18,3626,3.8524590163934427
19,8,3.499980035794498
19,46,3.7964097758721267
19,56,3.1628968799115365
19,208,3.3868690398656125
19,310,3.263142044140638
19,363,1.0
19,427,3.988405797101449
19,433,3.3
19,497,1.6999999999999997
19,983,4.399176282019978
19,1010,3.3
19,3169,3.3
20,201,2.5849575212393803
20,230,3.229885057471264
20,238,3.478309513601296
20,242,2.896551724137931
20,277,2.7237528150194827
20,281,1.58495752123938
20,352,3.32512315270936
20,356,2.963218390804598
20,573,2.896551724137931
20,949,2.896551724137931
20,984,2.4124128707849044
20,2171,2.896551724137931
21,661,3.4909090909090907
21,760,2.9940257398284515
21,859,3.4909090909090907
21,1100,3.0941124488393967
21,1148,1.17931488801054
21,1481,3.4909090909090907
21,1832,3.4909090909090907
21,2014,3.4909090909090907
21,2220,3.4909090909090907
21,2712,3.4909090909090907
21,3381,3.6360703812316713
21,3399,3.4909090909090907
22,11,4.054777551802473
22,137,4.023247594267796
22,146,2.424621359758845
22,244,4.386482176432801
22,262,3.963636363636364
22,399,3.963636363636364
22,425,3.963636363636364
22,554,4.4080808080808085
22,810,3.963636363636364
22,917,4.312914055682385
22,2991,3.963636363636364
22,3584,5.0
23,19,4.212893330315467
23,88,4.501572327044025
23,180,3.5849056603773586
23,259,4.142689159966826
23,266,3.5849056603773586
23,528,3.5666366745176323
23,558,3.635622120924537
23,613,4.025652928573029
23,2045,3.5849056603773586
23,2167,3.5849056603773586
23,2859,3.5849056603773586
23,3161,3.5849056603773586
24,813,4.481544947773624
24,1496,3.7962962962962963
24,1675,4.132036368498462
24,1787,3.7962962962962963
24,1864,4.111813395613765
24,2175,4.239607924344763
24,2528,3.7707416152024598
24,2733,3.7962962962962963
24,2968,2.7796296296296297
24,3256,2.7796296296296297
24,3328,3.7962962962962963
24,3647,3.7962962962962963
25,40,3.3440940260537713
25,61,3.3663296373301055
25,78,2.560875597204282
25,90,3.1399712108817495
25,150,2.545445062789315
25,207,3.643716504666674
25,274,3.45866085302891
25,301,3.0564413511122535
25,414,3.0662707439853305
25,1062,1.0
25,1170,2.1057777695643307
25,3052,4.411764705882353
26,34,4.6231221336610675
26,193,4.905124407245686
26,199,4.68
26,214,4.68
26,406,4.423363817469437
26,647,5.0
26,822,4.68
26,866,1.5371428571428565
26,1163,3.284936928786726
26,1251,4.227740504089512
26,1514,4.68
26,2117,4.68
27,474,3.0961538461538463
27,530,3.592064764062565
27,780,4.431893918356012
27,805,3.0961538461538463
27,1161,3.0961538461538463
27,1790,3.0961538461538463
27,2299,3.0961538461538463
27,2328,3.0961538461538463
27,2818,2.5961538461538463
27,2960,3.0961538461538463
27,3284,3.0961538461538463
28,110,3.9348657802904907
28,271,3.635428936668609
28,272,4.028813876429293
28,773,3.0229310418531536
28,1286,3.82
28,1442,4.803333333333334
28,2490,4.677142857142856
28,2591,4.78774193548387
28,3502,3.82
28,3531,4.5075
28,3694,3.82
29,463,1.890073662065803
29,1220,2.02
29,1374,2.02
29,2335,2.6866666666666665
29,2399,2.02
29,2473,2.02
29,3118,4.003333333333334
29,3375,2.2479890652691923
29,3503,2.02
29,3673,2.02
29,3687,2.02
30,30,4.153186022703841
30,61,4.450111440149244
30,74,3.7349626277599195
30,117,3.993132433695794
30,153,3.2271723183192
30,171,2.9744731992288553
30,178,4.274313132530176
30,242,4.139187034365438
30,560,4.717493815078746
30,2019,3.979591836734694
30,3129,5.0
31,492,4.061224489795919
31,747,4.748037676609105
31,1710,4.465986394557824
31,2134,3.8467696293024427
31,2183,3.63265306122449
31,2347,3.23265306122449
31,2680,4.861118248352841
31,2948,3.63265306122449
31,3262,3.63265306122449
31,3483,3.740533289314071
31,3553,2.4326530612244897
32,45,4.53525641025641
32,108,4.587527235097215
32,186,3.794073405535499
32,217,4.0825773178225475
32,232,5.0
32,267,4.794073405535499
32,405,4.458333333333333
32,601,4.458333333333333
32,1177,4.310549056912234
32,2133,4.458333333333333
32,3479,4.458333333333333
33,143,3.714612383517181
33,234,3.672830776259103
33,328,4.615221958431843
33,447,3.010772773039748
33,852,2.974854932301741
33,940,4.388925268616228
33,1096,4.035460992907801
33,1521,3.827127659574468
33,1781,5.0
33,2573,3.9962453066332912
33,2758,3.452127659574468
34,642,4.395833333333334
34,881,3.5208333333333335
34,1282,3.5208333333333335
34,2114,3.5208333333333335
34,2160,3.592261904761905
34,2285,3.5208333333333335
34,2424,3.5208333333333335
34,2907,3.7635699744834983
34,3367,3.5208333333333335
34,3457,4.076388888888889
34,3501,3.5208333333333335
35,70,2.216352415900072
35,133,2.468787779737518
35,187,2.6165406481573545
35,238,3.8350290978394206
35,327,1.0
35,365,3.0734159457563712
35,459,1.742684957681126
35,696,2.211646136618141
35,1057,2.106382978723404
35,1150,2.106382978723404
35,3121,2.4381233432431135
36,5,3.830074431163014
36,29,4.047526347383729
36,57,3.8040010873076056
36,212,4.007843429394106
36,298,3.0851741882897312
36,321,3.862163299747684
36,396,4.1514283348464405
36,500,3.2393101656113075
36,603,4.109621999406456
36,616,4.516717325227963
37,657,4.127659574468085
37,711,3.9185523492587864
37,1263,4.971409574468085
37,1292,3.752659574468085
37,1558,4.100808676085887
37,2384,4.127659574468085
37,3203,4.127659574468085
37,3455,4.127659574468085
37,3456,4.127659574468085
37,3622,4.127659574468085
38,10,4.3709764583826445
38,39,4.229868395504376
38,45,3.8597457677285267
38,462,3.9574468085106385
38,1260,4.41000027096329
38,1577,5.0
38,1851,4.082446808510639
38,2580,3.9574468085106385
38,2869,3.9244797755436056
38,3577,3.9574468085106385
39,61,3.927410787354149
39,71,3.7850735223513197
39,78,3.0838934474255493
39,110,3.570968132182772
39,201,3.5491950900711093
39,346,4.234873302863817
39,360,3.203180130951897
39,615,3.641503264692714
39,814,3.1990440949737895
39,1419,4.647001934235977
40,552,3.5217391304347827
40,848,3.5217391304347827
40,856,3.5217391304347827
40,1247,3.5217391304347827
40,1580,3.5217391304347827
40,1845,3.5217391304347827
40,2201,3.5217391304347827
40,2203,3.6467391304347827
40,2449,3.5217391304347827
40,3423,3.5217391304347827
41,36,4.001573652992443
41,40,4.98025270763139
41,64,4.754594973942333
41,198,4.833678056858309
41,294,4.801925376664826
41,300,5.0
41,311,4.698141131090626
41,435,3.4542882449768406
41,579,4.815238672658508
41,3572,4.666666666666667
42,96,4.786139388776606
42,172,4.465692347621095
42,534,4.111111111111111
42,922,4.111111111111111
42,935,4.111111111111111
42,1980,4.111111111111111
42,2126,4.146825396825396
42,2317,4.111111111111111
42,2873,4.111111111111111
42,3316,3.906319309205388
43,240,5.0
43,491,4.156165382641607
43,521,5.0
43,739,2.9827604593216575
43,968,4.7272727272727275
43,1055,2.188811188811189
43,1154,4.779360979771783
43,1407,4.811047853756282
43,2237,4.7272727272727275
43,2593,4.7272727272727275
44,332,4.268258212774796
44,1125,3.1363636363636362
44,1587,4.963636363636364
44,1743,4.827512841767484
44,1896,2.547846889952153
44,2343,3.8636363636363638
44,2561,3.4773762819609217
44,3238,3.8636363636363638
44,3374,3.8636363636363638
45,522,3.08101183213792
45,737,3.409490144227922
45,790,4.651162790697675
45,986,4.958855098389982
45,1520,5.0
45,1542,4.984496124031008
45,2326,4.651162790697675
45,2622,4.651162790697675
45,3060,3.4725913621262463
46,5,2.32715034766392
46,9,2.5337567118540596
46,31,3.1217236288939523
46,54,2.9616896158348553
46,60,2.483720930232558
46,190,4.18159327065809
46,549,2.883720930232558
46,646,2.570489837324536
46,1027,2.883720930232558
47,8,3.72711025080025
47,17,1.7307692307692308
47,259,3.5
47,774,3.5
47,976,3.5
47,1757,3.5
47,2281,3.5
47,2520,3.5
47,2773,3.5
48,0,3.132063985647521
48,17,4.752115480338476
48,46,3.731707317073171
48,289,3.731707317073171
48,1276,4.552220137585991
48,1509,2.538158929976397
48,2211,3.731707317073171
48,2675,3.731707317073171
48,3081,2.169207317073171
49,257,3.8628604720195145
49,368,3.85
49,1167,4.538888888888889
49,1530,5.0
49,2657,3.65
49,2706,3.65
49,3012,3.65
49,3432,4.1033333333333335
49,3509,4.21
50,21,3.5576047391786103
50,31,3.3693912658992526
50,90,3.2945746930088626
50,313,3.436821297548979
50,685,3.3050193050193055
50,1115,1.4478764478764479
50,1173,3.606606606606607
50,1610,2.2798092209856917
50,3668,3.9954954954954953
51,70,4.103542538442199
51,113,4.559668954690204
51,143,4.022103236541421
51,150,4.121511428382774
51,328,4.559446633631423
51,1488,2.003571428571428
51,1637,4.88461758914832
51,3406,5.0
51,3649,4.175
52,464,2.925
52,541,3.675
52,905,3.675
52,1037,4.368111515859009
52,1272,3.3
52,2207,4.174606827237997
52,2959,3.675
52,3397,2.4875
52,3436,3.675
53,6,5.0
53,220,4.9825623653665385
53,629,5.0
53,649,4.721332749036783
53,667,4.825
53,735,5.0
53,3028,4.743918918918919
53,3136,4.825
53,3437,4.825
54,259,3.85
54,368,3.9951612903225806
54,680,3.85
54,761,3.85
54,1298,3.85
54,1939,3.85
54,2112,3.85
54,2416,3.85
55,1,4.58722253892448
55,9,4.048036723144126
55,16,4.516277469676426
55,17,2.8873096432928875
55,21,4.55742756881395
55,39,4.130887616898037
55,109,4.401709401709402
55,168,4.688006204723585
56,317,5.0
56,522,2.5141076385199432
56,782,3.8660968660968664
56,1059,4.384615384615385
56,1631,2.544615384615385
56,2753,4.384615384615385
56,3085,4.284615384615385
56,3667,5.0
57,3,3.872669945974219
57,36,3.305283089078261
57,130,3.4817043298943857
57,169,4.68730423971002
57,188,4.056681240210518
57,205,3.951712543729931
57,1130,2.675264729703945
57,2973,3.2634032634032635
58,2,3.3599514513470443
58,11,4.072352243334068
58,24,3.539336395128947
58,40,3.9795001450029828
58,623,1.5756756756756758
58,1480,2.675675675675676
58,1697,5.0
58,3690,5.0
59,66,4.293447223832243
59,355,2.6090974881369826
59,356,1.1907894736842106
59,379,3.8157894736842106
59,1571,3.8157894736842106
59,1873,3.8157894736842106
59,2816,3.8157894736842106
59,3078,3.8157894736842106
60,502,1.0679117147707977
60,1287,3.8421052631578947
60,1452,2.526315789473684
60,1502,5.0
60,1748,4.739247371597566
60,2028,3.229328561515728
60,3063,3.8421052631578947
60,3366,3.8421052631578947
61,161,4.657894736842105
61,269,3.2134502923976607
61,306,4.657894736842105
61,552,4.657894736842105
61,597,4.657894736842105
61,720,4.657894736842105
61,1239,4.657894736842105
61,3616,4.657894736842105
62,16,3.8595193318831487
62,1711,4.12719298245614
62,1953,3.210526315789474
62,2135,3.210526315789474
62,2208,3.4941718515046585
62,2937,3.210526315789474
62,2992,3.210526315789474
62,3671,3.210526315789474
63,29,3.253787992588497
63,53,3.3406577697203006
63,103,3.1921921921921923
63,1588,3.081081081081081
63,1799,3.1366366366366365
63,1881,3.081081081081081
63,2965,4.533911269760326
63,3305,3.081081081081081
64,47,3.7439800909508154
64,752,3.2432432432432434
64,909,3.9515765765765765
64,1067,3.2432432432432434
64,1138,3.2432432432432434
64,2228,3.2432432432432434
64,2759,3.606879606879607
64,3119,3.2432432432432434
65,52,3.527796824243052
65,162,3.114089296252224
65,633,3.556863042498758
65,663,4.369911197157592
65,1974,2.41256102091719
65,2519,1.0
65,3043,3.1666666666666665
65,3710,2.763193733714086
66,154,4.3357400722021655
66,853,4.680065901697148
66,2007,5.0
66,2651,4.0
66,2702,4.0
66,2771,2.8294311160760657
66,3033,4.0
66,3180,4.0
67,702,2.8333333333333335
67,814,2.8333333333333335
67,1431,2.8333333333333335
67,1517,2.8333333333333335
67,2502,2.8333333333333335
67,2677,2.8333333333333335
67,2932,2.8333333333333335
67,3442,2.8333333333333335
68,2339,3.8722222222222222
68,2613,3.888888888888889
68,2730,4.308101840525555
68,3164,3.888888888888889
68,3208,4.222222222222222
68,3216,3.888888888888889
68,3480,3.888888888888889
68,3619,3.888888888888889
69,10,3.7714285714285714
69,99,4.146428571428571
69,108,3.7714285714285714
69,429,3.7714285714285714
69,500,3.7714285714285714
69,632,3.7714285714285714
69,1146,3.7714285714285714
69,2828,3.7714285714285714
70,160,3.937206016583446
70,389,4.47859721505931
70,875,4.142857142857143
70,897,4.142857142857143
70,1163,4.142857142857143
70,1625,4.632218844984803
70,3306,4.142857142857143
71,6,3.7958028497732674
71,481,2.8426514250108927
71,521,2.8101270564099283
71,691,3.13966609252635
71,1555,3.4571428571428573
71,2924,3.4571428571428573
71,3133,3.4571428571428573
72,4,4.60732448304821
72,28,4.338545523959797
72,38,3.937100143899292
72,67,4.5587060474082985
72,82,3.3186423278004002
72,155,3.7691518275450138
72,821,4.1805715114751125
73,517,2.3669592085880318
73,963,4.411764705882353
73,1805,3.411764705882353
73,2314,3.411764705882353
73,3114,3.849264705882353
73,3155,3.411764705882353
73,3646,3.411764705882353
74,3,4.241006602542368
74,67,4.361688366715469
74,232,3.813216933401639
74,1342,4.088235294117647
74,1767,1.8215686274509801
74,3003,4.463235294117647
74,3297,4.088235294117647
75,293,5.0
75,1231,5.0
75,1505,4.764705882352941
75,1841,3.389705882352941
75,1981,4.764705882352941
75,3387,4.764705882352941
75,3486,4.764705882352941
76,2,3.3788439407933932
76,241,1.9215686274509804
76,359,3.588235294117647
76,535,3.588235294117647
76,636,3.588235294117647
76,2169,3.588235294117647
76,2840,3.588235294117647
77,102,3.9705882352941178
77,147,4.057544757033249
77,200,3.9705882352941178
77,210,3.9705882352941178
77,286,3.9705882352941178
77,2064,3.9705882352941178
77,2641,3.9705882352941178
78,158,5.0
78,342,4.82035600292921
78,1140,5.0
78,1333,4.848484848484849
78,2230,4.365726227795194
78,2375,4.121776035756178
78,3576,4.848484848484849
79,313,4.311688311688312
79,391,5.0
79,489,3.311688311688312
79,858,3.787878787878788
79,1364,4.587878787878788
79,1423,3.787878787878788
79,2557,3.787878787878788
80,576,3.2633042103167202
80,582,4.753605452774503
80,884,3.727272727272727
80,1300,3.727272727272727
80,1583,3.8787878787878785
80,3029,4.0606060606060606
80,3544,3.727272727272727
81,1289,2.404281242768705
81,1436,2.696969696969697
81,1446,2.696969696969697
81,1839,2.8787878787878785
81,2037,3.2895654529110523
81,2080,3.1303030303030304
81,3612,3.1414141414141414
82,443,4.34375
82,840,2.4462392793856367
82,1572,5.0
82,2678,4.34375
82,2724,4.34375
82,3309,4.34375
82,3414,4.34375
83,582,4.745769281020955
83,688,3.7716784242674737
83,1066,4.15625
83,1663,4.15625
83,2718,4.15625
83,2898,4.15625
83,2933,4.15625
84,192,4.726330497315514
84,805,4.5
84,853,4.5
84,1091,4.5
84,2604,4.85
84,2740,4.5
84,3701,4.5
85,1035,4.782083290857651
85,1515,4.032258064516129
85,1860,4.447352404138771
85,2971,4.032258064516129
85,3026,4.032258064516129
85,3323,4.032258064516129
85,3550,4.032258064516129
86,0,5.0
86,775,4.967741935483871
86,1081,4.967741935483871
86,1232,4.967741935483871
86,2708,4.967741935483871
86,2935,4.967741935483871
86,3454,4.967741935483871
87,20,4.870967741935484
87,33,4.870967741935484
87,64,4.870967741935484
87,438,4.870967741935484
87,494,4.870967741935484
87,681,4.870967741935484
87,1106,4.870967741935484
88,162,2.3548387096774195
88,311,2.3548387096774195
88,423,2.3548387096774195
88,1848,2.3548387096774195
88,2205,2.3548387096774195
88,2700,2.3548387096774195
88,3530,2.3548387096774195
89,112,4.6613177757726065
89,136,4.226756582291361
89,397,4.2779461349123
89,851,4.12432345883237
89,1525,4.559139784946236
89,2354,4.225806451612903
89,3016,3.2692847124824684
90,146,4.9141845826331085
90,377,4.915806648465012
90,665,4.245050856772917
90,1211,3.616935483870968
90,1317,4.741935483870968
90,1491,4.741935483870968
90,3430,3.066935483870968
91,747,1.8666666666666667
91,843,1.8666666666666667
91,879,1.8666666666666667
91,1461,2.422222222222222
91,2355,3.079060585302387
91,3074,1.8666666666666667
91,3358,1.8666666666666667
92,1020,4.599462365591398
92,1994,3.3561290322580644
92,2177,2.8518691044602305
92,2518,3.054590570719603
92,2578,4.055015448414671
92,2823,3.5161290322580645
92,3587,3.5161290322580645
93,5,3.8947654591701504
93,70,4.033361440279005
93,1925,3.649193548387097
93,2148,3.774193548387097
93,2704,4.158808933002482
93,2872,3.774193548387097
93,3507,5.0
94,910,3.347619047619048
94,1733,4.633333333333334
94,2225,3.4954022988505753
94,2243,3.5522522522522526
94,2455,4.633333333333334
94,3354,4.633333333333334
94,3580,4.3938777156973305
95,4,3.895336432216788
95,13,4.411823848338097
95,54,3.577890787926487
95,71,3.2978935176328754
95,271,4.167032967032967
95,3261,3.2
95,3280,3.2
96,0,4.381169152587698
96,20,5.0
96,60,4.879693784701192
96,191,5.0
96,221,1.9696969696969693
96,624,4.833333333333333
96,988,5.0
97,1,4.9782936179540425
97,41,4.6
97,429,4.6
97,510,4.6
97,666,4.6
97,1115,4.6
97,1883,4.6
98,4,4.214684357700652
98,5,4.07940632306626
98,32,4.167285884008576
98,323,3.6022581833693605
98,539,5.0
98,549,4.718918918918918
98,1024,3.8
99,2,3.4493206268253456
99,30,3.9962018659403338
99,153,1.703729084895806
99,199,4.843633679177195
99,223,4.091965459802545
99,1350,4.148837209302325
99,3464,3.8
